timestamp,order_id,event,side,price,quantity,active_time,queue_ahead,reason
2026-03-19 00:20:49.934231344+00:00,96,cancelled,bid,2197.9,0.08956414333456653,2026-03-19 00:20:49.185543643+00:00,87.172,refresh
2026-03-19 00:20:49.934231344+00:00,97,cancelled,ask,2198.4,0.11043585666543349,2026-03-19 00:20:49.185543643+00:00,72.03399999999999,refresh
2026-03-19 00:21:30.204142407+00:00,98,placed,bid,2200.0,0.08971036877071031,2026-03-19 00:21:30.454142407+00:00,74.984,
2026-03-19 00:21:30.204142407+00:00,99,placed,ask,2200.6,0.11028963122928968,2026-03-19 00:21:30.454142407+00:00,99.656,
2026-03-19 00:21:32.952926481+00:00,98,cancelled,bid,2200.0,0.08971036877071031,2026-03-19 00:21:30.454142407+00:00,74.984,refresh
2026-03-19 00:21:32.952926481+00:00,99,cancelled,ask,2200.6,0.11028963122928968,2026-03-19 00:21:30.454142407+00:00,99.656,refresh
2026-03-19 00:21:43.059166556+00:00,100,placed,bid,2199.0,0.09013065023024855,2026-03-19 00:21:43.309166556+00:00,52.663,
2026-03-19 00:21:43.059166556+00:00,101,placed,ask,2199.5,0.10986934976975145,2026-03-19 00:21:43.309166556+00:00,137.489,
2026-03-19 00:21:45.976673268+00:00,100,cancelled,bid,2199.0,0.09013065023024855,2026-03-19 00:21:43.309166556+00:00,52.663,refresh
2026-03-19 00:21:45.976673268+00:00,101,cancelled,ask,2199.5,0.10986934976975145,2026-03-19 00:21:43.309166556+00:00,137.489,refresh
2026-03-19 00:22:46.636460135+00:00,102,placed,bid,2197.4,0.08959211872946413,2026-03-19 00:22:46.886460135+00:00,63.401,
2026-03-19 00:22:46.636460135+00:00,103,placed,ask,2198.0,0.11040788127053587,2026-03-19 00:22:46.886460135+00:00,94.48599999999999,
2026-03-19 00:22:51.679491975+00:00,102,cancelled,bid,2197.4,0.08959211872946413,2026-03-19 00:22:46.886460135+00:00,63.401,refresh
2026-03-19 00:22:51.679491975+00:00,103,cancelled,ask,2198.0,0.11040788127053587,2026-03-19 00:22:46.886460135+00:00,94.48599999999999,refresh
2026-03-19 00:22:51.679491975+00:00,104,placed,bid,2197.4,0.08959211872946413,2026-03-19 00:22:51.929491975+00:00,58.347,
2026-03-19 00:22:51.679491975+00:00,105,placed,ask,2197.9,0.11040788127053587,2026-03-19 00:22:51.929491975+00:00,75.508,
2026-03-19 00:22:51.732577439+00:00,104,cancelled,bid,2197.4,0.08959211872946413,2026-03-19 00:22:51.929491975+00:00,58.347,refresh
2026-03-19 00:22:51.732577439+00:00,105,cancelled,ask,2197.9,0.11040788127053587,2026-03-19 00:22:51.929491975+00:00,75.508,refresh
2026-03-19 00:23:42.175668351+00:00,106,placed,bid,2197.0,0.08935540618257376,2026-03-19 00:23:42.425668351+00:00,1.874,
2026-03-19 00:23:42.175668351+00:00,107,placed,ask,2197.5,0.11064459381742626,2026-03-19 00:23:42.425668351+00:00,131.572,
2026-03-19 00:23:42.329797570+00:00,106,cancelled,bid,2197.0,0.08935540618257376,2026-03-19 00:23:42.425668351+00:00,1.874,refresh
2026-03-19 00:23:42.329797570+00:00,107,cancelled,ask,2197.5,0.11064459381742626,2026-03-19 00:23:42.425668351+00:00,131.572,refresh
2026-03-19 00:24:17.535599907+00:00,108,placed,bid,2196.9,0.08878544549982775,2026-03-19 00:24:17.785599907+00:00,78.15899999999999,
2026-03-19 00:24:17.535599907+00:00,109,placed,ask,2197.5,0.11121455450017226,2026-03-19 00:24:17.785599907+00:00,55.397999999999996,
2026-03-19 00:24:22.543289560+00:00,108,cancelled,bid,2196.9,0.08878544549982775,2026-03-19 00:24:17.785599907+00:00,78.15899999999999,refresh
2026-03-19 00:24:22.543289560+00:00,109,cancelled,ask,2197.5,0.11121455450017226,2026-03-19 00:24:17.785599907+00:00,55.397999999999996,refresh
2026-03-19 00:24:22.543289560+00:00,110,placed,bid,2196.9,0.08878544549982775,2026-03-19 00:24:22.793289560+00:00,78.988,
2026-03-19 00:24:22.543289560+00:00,111,placed,ask,2197.5,0.11121455450017226,2026-03-19 00:24:22.793289560+00:00,96.06400000000001,
2026-03-19 00:24:27.591654159+00:00,110,cancelled,bid,2196.9,0.08878544549982775,2026-03-19 00:24:22.793289560+00:00,78.988,refresh
2026-03-19 00:24:27.591654159+00:00,111,cancelled,ask,2197.5,0.11121455450017226,2026-03-19 00:24:22.793289560+00:00,96.06400000000001,refresh
2026-03-19 00:24:27.591654159+00:00,112,placed,bid,2196.9,0.08878544549982775,2026-03-19 00:24:27.841654159+00:00,54.28,
2026-03-19 00:24:27.591654159+00:00,113,placed,ask,2197.4,0.11121455450017226,2026-03-19 00:24:27.841654159+00:00,122.213,
2026-03-19 00:24:32.616139802+00:00,112,cancelled,bid,2196.9,0.08878544549982775,2026-03-19 00:24:27.841654159+00:00,54.28,refresh
2026-03-19 00:24:32.616139802+00:00,113,cancelled,ask,2197.4,0.11121455450017226,2026-03-19 00:24:27.841654159+00:00,122.213,refresh
2026-03-19 00:24:32.616139802+00:00,114,placed,bid,2196.9,0.08878544549982775,2026-03-19 00:24:32.866139802+00:00,44.162000000000006,
2026-03-19 00:24:32.616139802+00:00,115,placed,ask,2197.4,0.11121455450017226,2026-03-19 00:24:32.866139802+00:00,122.213,
2026-03-19 00:24:32.712719650+00:00,114,cancelled,bid,2196.9,0.08878544549982775,2026-03-19 00:24:32.866139802+00:00,44.162000000000006,refresh
2026-03-19 00:24:32.712719650+00:00,115,cancelled,ask,2197.4,0.11121455450017226,2026-03-19 00:24:32.866139802+00:00,122.213,refresh
2026-03-19 00:24:37.713368813+00:00,116,placed,bid,2196.9,0.08877090949710705,2026-03-19 00:24:37.963368813+00:00,148.308,
2026-03-19 00:24:37.713368813+00:00,117,placed,ask,2197.5,0.11122909050289297,2026-03-19 00:24:37.963368813+00:00,105.19399999999999,
2026-03-19 00:24:40.317535411+00:00,116,cancelled,bid,2196.9,0.08877090949710705,2026-03-19 00:24:37.963368813+00:00,148.308,refresh
2026-03-19 00:24:40.317535411+00:00,117,cancelled,ask,2197.5,0.11122909050289297,2026-03-19 00:24:37.963368813+00:00,105.19399999999999,refresh
2026-03-19 00:24:45.317887206+00:00,118,placed,bid,2196.9,0.08877090949710705,2026-03-19 00:24:45.567887206+00:00,22.773999999999997,
2026-03-19 00:24:45.317887206+00:00,119,placed,ask,2197.4,0.11122909050289297,2026-03-19 00:24:45.567887206+00:00,50.121,
2026-03-19 00:24:50.325983035+00:00,118,cancelled,bid,2196.9,0.08877090949710705,2026-03-19 00:24:45.567887206+00:00,22.773999999999997,refresh
2026-03-19 00:24:50.325983035+00:00,119,cancelled,ask,2197.4,0.11122909050289297,2026-03-19 00:24:45.567887206+00:00,50.121,refresh
2026-03-19 00:24:50.325983035+00:00,120,placed,bid,2197.0,0.08877090949710705,2026-03-19 00:24:50.575983035+00:00,60.326,
2026-03-19 00:24:50.325983035+00:00,121,placed,ask,2197.5,0.11122909050289297,2026-03-19 00:24:50.575983035+00:00,96.587,
2026-03-19 00:24:50.790474731+00:00,120,cancelled,bid,2197.0,0.08877090949710705,2026-03-19 00:24:50.575983035+00:00,60.326,refresh
2026-03-19 00:24:50.790474731+00:00,121,cancelled,ask,2197.5,0.11122909050289297,2026-03-19 00:24:50.575983035+00:00,96.587,refresh
2026-03-19 00:25:36.081504159+00:00,122,placed,bid,2196.9,0.0885996375232448,2026-03-19 00:25:36.331504159+00:00,39.105,
2026-03-19 00:25:36.081504159+00:00,123,placed,ask,2197.4,0.11140036247675521,2026-03-19 00:25:36.331504159+00:00,100.32499999999999,
2026-03-19 00:25:36.178148801+00:00,122,cancelled,bid,2196.9,0.0885996375232448,2026-03-19 00:25:36.331504159+00:00,39.105,refresh
2026-03-19 00:25:36.178148801+00:00,123,cancelled,ask,2197.4,0.11140036247675521,2026-03-19 00:25:36.331504159+00:00,100.32499999999999,refresh
2026-03-19 00:25:56.322895957+00:00,124,placed,bid,2196.5,0.08847963813829006,2026-03-19 00:25:56.572895957+00:00,115.50899999999999,
2026-03-19 00:25:56.322895957+00:00,125,placed,ask,2197.0,0.11152036186170995,2026-03-19 00:25:56.572895957+00:00,85.49600000000001,
2026-03-19 00:26:00.887051600+00:00,124,cancelled,bid,2196.5,0.08847963813829006,2026-03-19 00:25:56.572895957+00:00,115.50899999999999,quote_crossed_after_book_update
2026-03-19 00:26:00.887051600+00:00,125,cancelled,ask,2197.0,0.11152036186170995,2026-03-19 00:25:56.572895957+00:00,85.49600000000001,quote_crossed_after_book_update
2026-03-19 00:26:11.460537115+00:00,126,placed,bid,2196.9,0.08847963813829006,2026-03-19 00:26:11.710537115+00:00,48.941,
2026-03-19 00:26:11.460537115+00:00,127,placed,ask,2197.4,0.11152036186170995,2026-03-19 00:26:11.710537115+00:00,125.821,
2026-03-19 00:26:13.450742707+00:00,126,cancelled,bid,2196.9,0.08847963813829006,2026-03-19 00:26:11.710537115+00:00,48.941,quote_crossed_after_book_update
2026-03-19 00:26:13.450742707+00:00,127,cancelled,ask,2197.4,0.11152036186170995,2026-03-19 00:26:11.710537115+00:00,125.821,quote_crossed_after_book_update
2026-03-19 00:27:17.035148241+00:00,128,placed,bid,2198.5,0.08929024164484956,2026-03-19 00:27:17.285148241+00:00,79.985,
2026-03-19 00:27:17.035148241+00:00,129,placed,ask,2199.0,0.11070975835515047,2026-03-19 00:27:17.285148241+00:00,90.752,
2026-03-19 00:27:22.135661695+00:00,128,cancelled,bid,2198.5,0.08929024164484956,2026-03-19 00:27:17.285148241+00:00,79.985,refresh
2026-03-19 00:27:22.135661695+00:00,129,cancelled,ask,2199.0,0.11070975835515047,2026-03-19 00:27:17.285148241+00:00,90.752,refresh
2026-03-19 00:27:22.135661695+00:00,130,placed,bid,2198.5,0.08929024164484956,2026-03-19 00:27:22.385661695+00:00,76.91000000000001,
2026-03-19 00:27:22.135661695+00:00,131,placed,ask,2199.0,0.11070975835515047,2026-03-19 00:27:22.385661695+00:00,57.584,
2026-03-19 00:27:27.293512801+00:00,130,cancelled,bid,2198.5,0.08929024164484956,2026-03-19 00:27:22.385661695+00:00,76.91000000000001,refresh
2026-03-19 00:27:27.293512801+00:00,131,cancelled,ask,2199.0,0.11070975835515047,2026-03-19 00:27:22.385661695+00:00,57.584,refresh
2026-03-19 00:27:27.293512801+00:00,132,placed,bid,2198.5,0.08929024164484956,2026-03-19 00:27:27.543512801+00:00,61.80499999999999,
2026-03-19 00:27:27.293512801+00:00,133,placed,ask,2199.0,0.11070975835515047,2026-03-19 00:27:27.543512801+00:00,101.22,
2026-03-19 00:27:32.335307973+00:00,132,cancelled,bid,2198.5,0.08929024164484956,2026-03-19 00:27:27.543512801+00:00,61.80499999999999,refresh
2026-03-19 00:27:32.335307973+00:00,133,cancelled,ask,2199.0,0.11070975835515047,2026-03-19 00:27:27.543512801+00:00,101.22,refresh
2026-03-19 00:27:32.335307973+00:00,134,placed,bid,2198.5,0.08929024164484956,2026-03-19 00:27:32.585307973+00:00,64.458,
2026-03-19 00:27:32.335307973+00:00,135,placed,ask,2199.0,0.11070975835515047,2026-03-19 00:27:32.585307973+00:00,82.53999999999999,
2026-03-19 00:27:37.435587406+00:00,134,cancelled,bid,2198.5,0.08929024164484956,2026-03-19 00:27:32.585307973+00:00,64.458,refresh
2026-03-19 00:27:37.435587406+00:00,135,cancelled,ask,2199.0,0.11070975835515047,2026-03-19 00:27:32.585307973+00:00,82.53999999999999,refresh
2026-03-19 00:27:37.435587406+00:00,136,placed,bid,2198.4,0.08941303202773032,2026-03-19 00:27:37.685587406+00:00,55.929,
2026-03-19 00:27:37.435587406+00:00,137,placed,ask,2199.0,0.11058696797226969,2026-03-19 00:27:37.685587406+00:00,171.43900000000002,
2026-03-19 00:27:39.312279414+00:00,136,cancelled,bid,2198.4,0.08941303202773032,2026-03-19 00:27:37.685587406+00:00,55.929,refresh
2026-03-19 00:27:39.312279414+00:00,137,cancelled,ask,2199.0,0.11058696797226969,2026-03-19 00:27:37.685587406+00:00,171.43900000000002,refresh
2026-03-19 00:28:19.642822604+00:00,138,placed,bid,2198.9,0.0896215272903464,2026-03-19 00:28:19.892822604+00:00,117.726,
2026-03-19 00:28:19.642822604+00:00,139,placed,ask,2199.5,0.1103784727096536,2026-03-19 00:28:19.892822604+00:00,131.214,
2026-03-19 00:28:21.537848068+00:00,138,cancelled,bid,2198.9,0.0896215272903464,2026-03-19 00:28:19.892822604+00:00,117.726,refresh
2026-03-19 00:28:21.537848068+00:00,139,cancelled,ask,2199.5,0.1103784727096536,2026-03-19 00:28:19.892822604+00:00,131.214,refresh
2026-03-19 00:28:42.052931624+00:00,140,placed,bid,2200.0,0.09002144960524,2026-03-19 00:28:42.302931624+00:00,74.648,
2026-03-19 00:28:42.052931624+00:00,141,placed,ask,2200.5,0.10997855039476001,2026-03-19 00:28:42.302931624+00:00,90.00399999999999,
2026-03-19 00:28:44.659207879+00:00,140,cancelled,bid,2200.0,0.09002144960524,2026-03-19 00:28:42.302931624+00:00,74.648,quote_crossed_after_book_update
2026-03-19 00:28:44.659207879+00:00,141,cancelled,ask,2200.5,0.10997855039476001,2026-03-19 00:28:42.302931624+00:00,90.00399999999999,quote_crossed_after_book_update
2026-03-19 00:28:47.135771654+00:00,142,placed,bid,2200.5,0.09002144960524,2026-03-19 00:28:47.385771654+00:00,75.837,
2026-03-19 00:28:47.135771654+00:00,143,placed,ask,2201.1,0.10997855039476001,2026-03-19 00:28:47.385771654+00:00,117.49000000000001,
2026-03-19 00:28:47.777610418+00:00,142,cancelled,bid,2200.5,0.09002144960524,2026-03-19 00:28:47.385771654+00:00,75.837,refresh
2026-03-19 00:28:47.777610418+00:00,143,cancelled,ask,2201.1,0.10997855039476001,2026-03-19 00:28:47.385771654+00:00,117.49000000000001,refresh
2026-03-19 00:29:02.928164685+00:00,144,placed,bid,2202.0,0.09041163008711621,2026-03-19 00:29:03.178164685+00:00,51.507000000000005,
2026-03-19 00:29:02.928164685+00:00,145,placed,ask,2202.5,0.10958836991288382,2026-03-19 00:29:03.178164685+00:00,95.563,
2026-03-19 00:29:07.981027444+00:00,144,cancelled,bid,2202.0,0.09041163008711621,2026-03-19 00:29:03.178164685+00:00,51.507000000000005,refresh
2026-03-19 00:29:07.981027444+00:00,145,cancelled,ask,2202.5,0.10958836991288382,2026-03-19 00:29:03.178164685+00:00,95.563,refresh
2026-03-19 00:29:07.981027444+00:00,146,placed,bid,2202.0,0.09041163008711621,2026-03-19 00:29:08.231027444+00:00,54.192,
2026-03-19 00:29:07.981027444+00:00,147,placed,ask,2202.5,0.10958836991288382,2026-03-19 00:29:08.231027444+00:00,80.006,
2026-03-19 00:29:13.037658441+00:00,146,cancelled,bid,2202.0,0.09041163008711621,2026-03-19 00:29:08.231027444+00:00,54.192,refresh
2026-03-19 00:29:13.037658441+00:00,147,cancelled,ask,2202.5,0.10958836991288382,2026-03-19 00:29:08.231027444+00:00,80.006,refresh
2026-03-19 00:29:13.037658441+00:00,148,placed,bid,2202.0,0.09041163008711621,2026-03-19 00:29:13.287658441+00:00,59.132,
2026-03-19 00:29:13.037658441+00:00,149,placed,ask,2202.6,0.10958836991288382,2026-03-19 00:29:13.287658441+00:00,112.74200000000002,
2026-03-19 00:29:18.071871654+00:00,148,cancelled,bid,2202.0,0.09041163008711621,2026-03-19 00:29:13.287658441+00:00,59.132,refresh
2026-03-19 00:29:18.071871654+00:00,149,cancelled,ask,2202.6,0.10958836991288382,2026-03-19 00:29:13.287658441+00:00,112.74200000000002,refresh
2026-03-19 00:29:18.071871654+00:00,150,placed,bid,2202.0,0.09025347064619327,2026-03-19 00:29:18.321871654+00:00,54.069,
2026-03-19 00:29:18.071871654+00:00,151,placed,ask,2202.5,0.10974652935380674,2026-03-19 00:29:18.321871654+00:00,95.59,
2026-03-19 00:29:18.385806176+00:00,150,cancelled,bid,2202.0,0.09025347064619327,2026-03-19 00:29:18.321871654+00:00,54.069,refresh
2026-03-19 00:29:18.385806176+00:00,151,cancelled,ask,2202.5,0.10974652935380674,2026-03-19 00:29:18.321871654+00:00,95.59,refresh
2026-03-19 00:30:34.137368894+00:00,152,placed,bid,2203.0,0.09007229063015626,2026-03-19 00:30:34.387368894+00:00,151.451,
2026-03-19 00:30:34.137368894+00:00,153,placed,ask,2203.5,0.10992770936984375,2026-03-19 00:30:34.387368894+00:00,40.309,
2026-03-19 00:30:38.571133266+00:00,152,cancelled,bid,2203.0,0.09007229063015626,2026-03-19 00:30:34.387368894+00:00,151.451,refresh
2026-03-19 00:30:38.571133266+00:00,153,cancelled,ask,2203.5,0.10992770936984375,2026-03-19 00:30:34.387368894+00:00,40.309,refresh
2026-03-19 00:32:14.287255252+00:00,154,placed,bid,2200.4,0.08958012919832851,2026-03-19 00:32:14.537255252+00:00,116.22,
2026-03-19 00:32:14.287255252+00:00,155,placed,ask,2201.0,0.11041987080167148,2026-03-19 00:32:14.537255252+00:00,42.081,
2026-03-19 00:32:14.747050402+00:00,154,cancelled,bid,2200.4,0.08958012919832851,2026-03-19 00:32:14.537255252+00:00,116.22,refresh
2026-03-19 00:32:14.747050402+00:00,155,cancelled,ask,2201.0,0.11041987080167148,2026-03-19 00:32:14.537255252+00:00,42.081,refresh
2026-03-19 00:32:30.066662565+00:00,156,placed,bid,2200.4,0.08967748023199947,2026-03-19 00:32:30.316662565+00:00,72.368,
2026-03-19 00:32:30.066662565+00:00,157,placed,ask,2201.0,0.11032251976800055,2026-03-19 00:32:30.316662565+00:00,89.74799999999999,
2026-03-19 00:32:35.255561100+00:00,156,cancelled,bid,2200.4,0.08967748023199947,2026-03-19 00:32:30.316662565+00:00,72.368,refresh
2026-03-19 00:32:35.255561100+00:00,157,cancelled,ask,2201.0,0.11032251976800055,2026-03-19 00:32:30.316662565+00:00,89.74799999999999,refresh
2026-03-19 00:32:35.255561100+00:00,158,placed,ask,2200.9,0.11032251976800055,2026-03-19 00:32:35.505561100+00:00,133.417,
2026-03-19 00:32:37.412761868+00:00,158,cancelled,ask,2200.9,0.11032251976800055,2026-03-19 00:32:35.505561100+00:00,133.417,refresh
2026-03-19 00:33:27.683173457+00:00,159,placed,ask,2200.4,0.11061691737660209,2026-03-19 00:33:27.933173457+00:00,74.746,
2026-03-19 00:33:31.362227730+00:00,159,cancelled,ask,2200.4,0.11061691737660209,2026-03-19 00:33:27.933173457+00:00,74.746,refresh
2026-03-19 00:34:36.844991887+00:00,160,placed,bid,2195.9,0.08880784338540187,2026-03-19 00:34:37.094991887+00:00,80.707,
2026-03-19 00:34:36.844991887+00:00,161,placed,ask,2196.5,0.11119215661459814,2026-03-19 00:34:37.094991887+00:00,61.181,
2026-03-19 00:34:41.935451394+00:00,160,cancelled,bid,2195.9,0.08880784338540187,2026-03-19 00:34:37.094991887+00:00,80.707,refresh
2026-03-19 00:34:41.935451394+00:00,161,cancelled,ask,2196.5,0.11119215661459814,2026-03-19 00:34:37.094991887+00:00,61.181,refresh
2026-03-19 00:34:41.935451394+00:00,162,placed,bid,2195.9,0.08895332619414624,2026-03-19 00:34:42.185451394+00:00,106.162,
2026-03-19 00:34:41.935451394+00:00,163,placed,ask,2196.5,0.11104667380585378,2026-03-19 00:34:42.185451394+00:00,73.063,
2026-03-19 00:34:46.944173126+00:00,162,cancelled,bid,2195.9,0.08895332619414624,2026-03-19 00:34:42.185451394+00:00,106.162,refresh
2026-03-19 00:34:46.944173126+00:00,163,cancelled,ask,2196.5,0.11104667380585378,2026-03-19 00:34:42.185451394+00:00,73.063,refresh
2026-03-19 00:34:46.944173126+00:00,164,placed,bid,2195.9,0.08895332619414624,2026-03-19 00:34:47.194173126+00:00,95.41600000000001,
2026-03-19 00:34:46.944173126+00:00,165,placed,ask,2196.5,0.11104667380585378,2026-03-19 00:34:47.194173126+00:00,90.6,
2026-03-19 00:34:48.538377803+00:00,164,cancelled,bid,2195.9,0.08895332619414624,2026-03-19 00:34:47.194173126+00:00,95.41600000000001,refresh
2026-03-19 00:34:48.538377803+00:00,165,cancelled,ask,2196.5,0.11104667380585378,2026-03-19 00:34:47.194173126+00:00,90.6,refresh
2026-03-19 00:35:48.838138338+00:00,166,placed,bid,2193.7000000000003,0.08930289243572648,2026-03-19 00:35:49.088138338+00:00,171.433,
2026-03-19 00:35:48.838138338+00:00,167,placed,ask,2194.6,0.11069710756427352,2026-03-19 00:35:49.088138338+00:00,59.913,
2026-03-19 00:35:53.862132238+00:00,166,cancelled,bid,2193.7000000000003,0.08930289243572648,2026-03-19 00:35:49.088138338+00:00,171.433,refresh
2026-03-19 00:35:53.862132238+00:00,167,cancelled,ask,2194.6,0.11069710756427352,2026-03-19 00:35:49.088138338+00:00,59.913,refresh
2026-03-19 00:35:53.862132238+00:00,168,placed,bid,2193.6,0.08930289243572648,2026-03-19 00:35:54.112132238+00:00,187.847,
2026-03-19 00:35:53.862132238+00:00,169,placed,ask,2194.6,0.11069710756427352,2026-03-19 00:35:54.112132238+00:00,154.466,
2026-03-19 00:35:55.183312968+00:00,168,cancelled,bid,2193.6,0.08930289243572648,2026-03-19 00:35:54.112132238+00:00,187.847,refresh
2026-03-19 00:35:55.183312968+00:00,169,cancelled,ask,2194.6,0.11069710756427352,2026-03-19 00:35:54.112132238+00:00,154.466,refresh
2026-03-19 00:36:05.272447869+00:00,170,placed,ask,2195.4,0.11068609037615669,2026-03-19 00:36:05.522447869+00:00,88.34200000000001,
2026-03-19 00:36:09.431773883+00:00,170,cancelled,ask,2195.4,0.11068609037615669,2026-03-19 00:36:05.522447869+00:00,88.34200000000001,refresh
2026-03-19 00:36:14.487916175+00:00,171,placed,bid,2194.2000000000003,0.08931390962384332,2026-03-19 00:36:14.737916175+00:00,155.066,
2026-03-19 00:36:14.487916175+00:00,172,placed,ask,2195.1,0.11068609037615669,2026-03-19 00:36:14.737916175+00:00,29.985999999999997,
2026-03-19 00:36:19.538929912+00:00,171,cancelled,bid,2194.2000000000003,0.08931390962384332,2026-03-19 00:36:14.737916175+00:00,155.066,refresh
2026-03-19 00:36:19.538929912+00:00,172,cancelled,ask,2195.1,0.11068609037615669,2026-03-19 00:36:14.737916175+00:00,29.985999999999997,refresh
2026-03-19 00:36:19.538929912+00:00,173,placed,bid,2194.5,0.08951547752189404,2026-03-19 00:36:19.788929912+00:00,179.452,
2026-03-19 00:36:19.538929912+00:00,174,placed,ask,2195.0,0.11048452247810597,2026-03-19 00:36:19.788929912+00:00,49.288000000000004,
